11.25	24.0
Integration time [ms]:	1.05
Averaging Nr. [scans]:1
Smoothing Nr. [pixels]:0
Data measured with spectrometer [name]:b'2101207U1'
Wave	;Sample	;Dark	;Reference	;Scope	
[nm]	;[counts]	;[counts]	;[counts]	
 
639,6395874023438;	206,5;	0,0;	0,0
639,7615356445312;	209,75;	0,0;	0,0
639,883544921875;	215,25;	0,0;	0,0
640,0055541992188;	223,25;	0,0;	0,0
640,12744140625;	211,5;	0,0;	0,0
640,2493896484375;	195,75;	0,0;	0,0
640,371337890625;	212,75;	0,0;	0,0
640,4932250976562;	215,5;	0,0;	0,0
640,6151733398438;	203,5;	0,0;	0,0
640,7369995117188;	216,75;	0,0;	0,0
640,85888671875;	203,25;	0,0;	0,0
640,9806518554688;	200,75;	0,0;	0,0
641,1024780273438;	213,25;	0,0;	0,0
641,2243041992188;	205,75;	0,0;	0,0
641,3460693359375;	224,25;	0,0;	0,0
641,4678344726562;	208,0;	0,0;	0,0
641,589599609375;	207,25;	0,0;	0,0
641,7112426757812;	209,0;	0,0;	0,0
641,8330078125;	196,75;	0,0;	0,0
641,9547119140625;	208,0;	0,0;	0,0
642,0763549804688;	208,0;	0,0;	0,0
642,197998046875;	213,0;	0,0;	0,0
642,3197021484375;	209,5;	0,0;	0,0
642,4412841796875;	204,75;	0,0;	0,0
642,5628662109375;	220,5;	0,0;	0,0
642,6845092773438;	218,0;	0,0;	0,0
642,8060913085938;	196,5;	0,0;	0,0
642,9276123046875;	211,25;	0,0;	0,0
643,0491943359375;	207,25;	0,0;	0,0
643,1707153320312;	210,75;	0,0;	0,0
643,2921142578125;	202,5;	0,0;	0,0
643,4136352539062;	205,75;	0,0;	0,0
643,5350952148438;	222,0;	0,0;	0,0
643,6565551757812;	224,5;	0,0;	0,0
643,7780151367188;	244,25;	0,0;	0,0
643,8994140625;	466,25;	0,0;	0,0
644,020751953125;	423,25;	0,0;	0,0
644,1421508789062;	231,5;	0,0;	0,0
644,2635498046875;	223,25;	0,0;	0,0
644,3848876953125;	222,5;	0,0;	0,0
644,5061645507812;	219,0;	0,0;	0,0
644,6275024414062;	213,5;	0,0;	0,0
644,748779296875;	218,75;	0,0;	0,0
644,8700561523438;	211,0;	0,0;	0,0
644,9913330078125;	263,25;	0,0;	0,0
645,112548828125;	249,0;	0,0;	0,0
645,2337646484375;	221,25;	0,0;	0,0
645,3549194335938;	215,25;	0,0;	0,0
645,4761962890625;	227,5;	0,0;	0,0
645,5972900390625;	236,0;	0,0;	0,0
645,7184448242188;	232,5;	0,0;	0,0
645,839599609375;	230,5;	0,0;	0,0
645,960693359375;	228,0;	0,0;	0,0
646,081787109375;	235,25;	0,0;	0,0
646,202880859375;	304,0;	0,0;	0,0
646,3238525390625;	447,75;	0,0;	0,0
646,4449462890625;	255,25;	0,0;	0,0
646,5659790039062;	232,5;	0,0;	0,0
646,6870727539062;	229,0;	0,0;	0,0
646,8079833984375;	233,0;	0,0;	0,0
646,928955078125;	238,75;	0,0;	0,0
647,0499877929688;	232,0;	0,0;	0,0
647,1708374023438;	264,25;	0,0;	0,0
647,291748046875;	251,0;	0,0;	0,0
647,4127197265625;	242,5;	0,0;	0,0
647,5335083007812;	250,75;	0,0;	0,0
647,6544189453125;	238,0;	0,0;	0,0
647,7752685546875;	249,0;	0,0;	0,0
647,8961181640625;	250,5;	0,0;	0,0
648,0169067382812;	229,75;	0,0;	0,0
648,1376953125;	244,25;	0,0;	0,0
648,2584838867188;	247,5;	0,0;	0,0
648,3792114257812;	246,0;	0,0;	0,0
648,5;	243,75;	0,0;	0,0
648,6207275390625;	251,75;	0,0;	0,0
648,7413940429688;	247,0;	0,0;	0,0
648,8621215820312;	245,25;	0,0;	0,0
648,9827880859375;	246,0;	0,0;	0,0
649,1033935546875;	260,75;	0,0;	0,0
649,2240600585938;	257,25;	0,0;	0,0
649,3446655273438;	302,0;	0,0;	0,0
649,4652709960938;	346,5;	0,0;	0,0
649,5858764648438;	250,5;	0,0;	0,0
649,7064208984375;	258,75;	0,0;	0,0
649,8269653320312;	254,5;	0,0;	0,0
649,947509765625;	265,0;	0,0;	0,0
650,0680541992188;	256,25;	0,0;	0,0
650,1884765625;	246,25;	0,0;	0,0
650,3090209960938;	241,75;	0,0;	0,0
650,4295043945312;	237,25;	0,0;	0,0
650,5499267578125;	237,5;	0,0;	0,0
650,6702880859375;	250,0;	0,0;	0,0
650,7907104492188;	235,5;	0,0;	0,0
650,9111328125;	245,75;	0,0;	0,0
651,031494140625;	230,0;	0,0;	0,0
651,15185546875;	250,25;	0,0;	0,0
651,2721557617188;	257,5;	0,0;	0,0
651,3924560546875;	244,75;	0,0;	0,0
651,5128173828125;	245,25;	0,0;	0,0
651,633056640625;	245,0;	0,0;	0,0
651,7532958984375;	231,0;	0,0;	0,0
651,8735961914062;	248,75;	0,0;	0,0
651,9937744140625;	242,75;	0,0;	0,0
652,1140747070312;	251,5;	0,0;	0,0
652,2342529296875;	247,0;	0,0;	0,0
652,3543701171875;	239,0;	0,0;	0,0
652,474609375;	238,75;	0,0;	0,0
652,5946655273438;	248,25;	0,0;	0,0
652,71484375;	245,25;	0,0;	0,0
652,8348999023438;	272,0;	0,0;	0,0
652,9550170898438;	254,0;	0,0;	0,0
653,0750732421875;	261,75;	0,0;	0,0
653,1951293945312;	265,0;	0,0;	0,0
653,3151245117188;	264,0;	0,0;	0,0
653,4351196289062;	280,0;	0,0;	0,0
653,55517578125;	267,5;	0,0;	0,0
653,6751098632812;	253,75;	0,0;	0,0
653,7950439453125;	283,0;	0,0;	0,0
653,9150390625;	290,5;	0,0;	0,0
654,034912109375;	277,0;	0,0;	0,0
654,1548461914062;	286,75;	0,0;	0,0
654,2747802734375;	302,25;	0,0;	0,0
654,3946533203125;	297,0;	0,0;	0,0
654,5144653320312;	295,25;	0,0;	0,0
654,63427734375;	295,0;	0,0;	0,0
654,7542114257812;	323,25;	0,0;	0,0
654,8739624023438;	324,0;	0,0;	0,0
654,9937133789062;	329,0;	0,0;	0,0
655,113525390625;	341,5;	0,0;	0,0
655,2332153320312;	364,5;	0,0;	0,0
655,3529663085938;	388,5;	0,0;	0,0
655,47265625;	405,0;	0,0;	0,0
655,5923461914062;	416,5;	0,0;	0,0
655,7120361328125;	471,25;	0,0;	0,0
655,8316650390625;	475,75;	0,0;	0,0
655,9512939453125;	527,75;	0,0;	0,0
656,0709228515625;	562,0;	0,0;	0,0
656,1905517578125;	629,25;	0,0;	0,0
656,3101196289062;	664,0;	0,0;	0,0
656,4296875;	638,75;	0,0;	0,0
656,5492553710938;	645,75;	0,0;	0,0
656,6688232421875;	569,0;	0,0;	0,0
656,788330078125;	546,0;	0,0;	0,0
656,9077758789062;	516,0;	0,0;	0,0
657,0272827148438;	475,75;	0,0;	0,0
657,146728515625;	433,25;	0,0;	0,0
657,2661743164062;	423,5;	0,0;	0,0
657,3856811523438;	411,5;	0,0;	0,0
657,5050048828125;	378,5;	0,0;	0,0
657,6243896484375;	379,75;	0,0;	0,0
657,7438354492188;	371,0;	0,0;	0,0
657,8630981445312;	347,25;	0,0;	0,0
657,9824829101562;	326,25;	0,0;	0,0
658,101806640625;	322,25;	0,0;	0,0
658,2211303710938;	318,75;	0,0;	0,0
658,3403930664062;	303,0;	0,0;	0,0
658,4596557617188;	298,0;	0,0;	0,0
658,5789184570312;	300,5;	0,0;	0,0
658,6980590820312;	299,5;	0,0;	0,0
658,8173217773438;	304,25;	0,0;	0,0
658,9365234375;	299,0;	0,0;	0,0
659,0556640625;	270,0;	0,0;	0,0
659,1748657226562;	282,25;	0,0;	0,0
659,2940063476562;	279,75;	0,0;	0,0
659,4130859375;	289,0;	0,0;	0,0
659,5321655273438;	270,0;	0,0;	0,0
659,6513061523438;	265,0;	0,0;	0,0
659,7703247070312;	277,5;	0,0;	0,0
659,889404296875;	256,25;	0,0;	0,0
660,0084228515625;	263,5;	0,0;	0,0
660,12744140625;	256,0;	0,0;	0,0
660,2464599609375;	255,5;	0,0;	0,0
660,3654174804688;	257,25;	0,0;	0,0
660,484375;	261,0;	0,0;	0,0
660,603271484375;	247,25;	0,0;	0,0
660,7222900390625;	267,5;	0,0;	0,0
660,8411865234375;	254,25;	0,0;	0,0
660,9600219726562;	263,5;	0,0;	0,0
661,0789184570312;	251,5;	0,0;	0,0
661,19775390625;	247,5;	0,0;	0,0
661,3165893554688;	245,25;	0,0;	0,0
661,4354248046875;	239,5;	0,0;	0,0
661,55419921875;	231,25;	0,0;	0,0
661,6729736328125;	239,25;	0,0;	0,0
661,791748046875;	232,75;	0,0;	0,0
661,9105224609375;	243,0;	0,0;	0,0
662,0292358398438;	228,75;	0,0;	0,0
662,1478881835938;	221,5;	0,0;	0,0
662,2666015625;	218,0;	0,0;	0,0
662,3853149414062;	221,25;	0,0;	0,0
662,50390625;	230,5;	0,0;	0,0
662,62255859375;	226,25;	0,0;	0,0
662,7411499023438;	217,25;	0,0;	0,0
662,8597412109375;	225,0;	0,0;	0,0
662,9783325195312;	228,0;	0,0;	0,0
663,096923828125;	226,75;	0,0;	0,0
663,2153930664062;	225,0;	0,0;	0,0
663,333984375;	231,0;	0,0;	0,0
663,4524536132812;	223,5;	0,0;	0,0
663,5709228515625;	226,0;	0,0;	0,0
663,6893920898438;	221,75;	0,0;	0,0
663,8079223632812;	224,0;	0,0;	0,0
663,9263305664062;	223,0;	0,0;	0,0
664,0447387695312;	234,75;	0,0;	0,0
664,1631469726562;	231,0;	0,0;	0,0
664,2815551757812;	210,75;	0,0;	0,0
664,3998413085938;	224,5;	0,0;	0,0
664,5182495117188;	226,5;	0,0;	0,0
664,6365966796875;	210,25;	0,0;	0,0
664,7548217773438;	234,5;	0,0;	0,0
664,8731689453125;	226,75;	0,0;	0,0
664,991455078125;	226,25;	0,0;	0,0
665,1096801757812;	209,75;	0,0;	0,0
665,2279663085938;	230,5;	0,0;	0,0
665,34619140625;	215,75;	0,0;	0,0
665,4642944335938;	228,25;	0,0;	0,0
665,58251953125;	224,5;	0,0;	0,0
665,70068359375;	225,25;	0,0;	0,0
665,81884765625;	226,75;	0,0;	0,0
665,9369506835938;	226,75;	0,0;	0,0
666,0551147460938;	227,5;	0,0;	0,0
666,1732177734375;	225,75;	0,0;	0,0
666,291259765625;	217,0;	0,0;	0,0
666,4093017578125;	229,25;	0,0;	0,0
666,5274047851562;	227,75;	0,0;	0,0
666,6453857421875;	217,75;	0,0;	0,0
666,7633056640625;	225,75;	0,0;	0,0
666,88134765625;	231,0;	0,0;	0,0
666,999267578125;	228,5;	0,0;	0,0
667,1172485351562;	217,25;	0,0;	0,0
667,2351684570312;	216,25;	0,0;	0,0
667,3530883789062;	222,75;	0,0;	0,0
667,470947265625;	222,5;	0,0;	0,0
667,5888671875;	214,75;	0,0;	0,0
667,7066650390625;	216,5;	0,0;	0,0
667,8245239257812;	217,5;	0,0;	0,0
667,9423217773438;	213,25;	0,0;	0,0
668,0601806640625;	211,25;	0,0;	0,0
668,177978515625;	227,75;	0,0;	0,0
668,2957153320312;	209,25;	0,0;	0,0
668,4135131835938;	211,25;	0,0;	0,0
668,5311279296875;	205,5;	0,0;	0,0
668,64892578125;	205,0;	0,0;	0,0
668,7666015625;	209,75;	0,0;	0,0
668,8842163085938;	202,0;	0,0;	0,0
669,0018920898438;	226,0;	0,0;	0,0
669,1195678710938;	215,75;	0,0;	0,0
669,2371215820312;	202,0;	0,0;	0,0
669,354736328125;	219,25;	0,0;	0,0
669,4723510742188;	209,0;	0,0;	0,0
669,5899658203125;	225,5;	0,0;	0,0
669,7073974609375;	198,25;	0,0;	0,0
669,824951171875;	204,5;	0,0;	0,0
669,9424438476562;	203,5;	0,0;	0,0
670,0599365234375;	218,0;	0,0;	0,0
